id,amount,price,timestamp,type
138806467,0.02,29082.5,1558517767,sell
138806466,0.02,29082.5,1558517767,sell
138806465,0.02,29082.5,1558517767,sell
138806464,0.02,29082.5,1558517767,sell
138806463,0.02,29082.5,1558517767,sell
138806462,0.02,29082.5,1558517767,sell
138806461,0.02,29082.5,1558517767,sell
138806460,0.02,29082.5,1558517767,sell
138806459,0.02,29082.5,1558517767,sell
138806458,0.02,29082.5,1558517767,sell
138806457,0.02,29082.5,1558517767,sell
138806428,0.02,29086.2,1558517767,sell
138806455,0.02,29082.5,1558517767,sell
138806454,0.02,29082.5,1558517767,sell
138806453,0.02,29082.5,1558517767,sell
138806452,0.02,29082.5,1558517767,sell
138806451,0.02,29082.5,1558517767,sell
138806450,0.02,29082.5,1558517767,sell
138806448,0.02,29082.5,1558517767,sell
138806427,0.02,29086.2,1558517767,sell
138806385,0.08325363,29093.5,1558517767,buy
138806425,0.02,29086.2,1558517767,sell
138806401,0.02,29089.9,1558517767,sell
138806400,0.02,29089.9,1558517767,sell
138806399,0.02,29089.9,1558517767,sell
138806398,0.02,29089.9,1558517767,sell
138806397,0.02,29089.9,1558517767,sell
138806396,0.02,29089.9,1558517767,sell
138806395,0.02,29089.9,1558517767,sell
138806394,0.02,29089.9,1558517767,sell
138806402,0.02,29089.9,1558517767,sell
138806393,0.02,29089.9,1558517767,sell
138806391,0.02,29089.9,1558517767,sell
138806390,0.02,29089.9,1558517767,sell
138806389,0.02,29089.9,1558517767,sell
138806388,4.34976333,29090.2,1558517767,sell
138806387,5.52174782,29090.6,1558517767,sell
138806469,0.02,29082.5,1558517767,sell
138806384,0.04985893,29092.8,1558517767,sell
138806383,0.15,29098.3,1558517767,sell
138806392,0.02,29089.9,1558517767,sell
138806403,0.02,29089.9,1558517767,sell
138806404,0.02,29089.9,1558517767,sell
138806405,0.02,29089.9,1558517767,sell
138806424,0.02,29086.2,1558517767,sell
138806423,0.02,29086.2,1558517767,sell
138806422,0.02,29086.2,1558517767,sell
138806421,0.02,29086.2,1558517767,sell
138806420,0.02,29086.2,1558517767,sell
138806419,0.02,29086.2,1558517767,sell
138806418,0.02,29086.2,1558517767,sell
138806417,0.02,29086.2,1558517767,sell
138806416,0.02,29086.2,1558517767,sell
138806415,0.02,29086.2,1558517767,sell
138806414,0.02,29086.2,1558517767,sell
138806413,0.2,29086.2,1558517767,sell
138806412,0.02,29089.9,1558517767,sell
138806411,0.02,29089.9,1558517767,sell
138806410,0.02,29089.9,1558517767,sell
138806409,0.02,29089.9,1558517767,sell
138806408,0.02,29089.9,1558517767,sell
138806407,0.02,29089.9,1558517767,sell
138806406,0.02,29089.9,1558517767,sell
138806426,0.02,29086.2,1558517767,sell
138806470,0.02,29082.5,1558517767,sell
138806511,0.02,29078.9,1558517767,sell
138806472,0.02,29082.5,1558517767,sell
138806555,0.02,29078.9,1558517767,sell
138806554,0.02,29078.9,1558517767,sell
138806553,0.02,29078.9,1558517767,sell
138806552,0.02,29078.9,1558517767,sell
138806551,0.02,29078.9,1558517767,sell
138806550,0.02,29078.9,1558517767,sell
138806549,0.02,29078.9,1558517767,sell
138806548,0.02,29078.9,1558517767,sell
138806545,0.02,29078.9,1558517767,sell
138806544,0.02,29078.9,1558517767,sell
138806541,0.02,29078.9,1558517767,sell
138806540,0.02,29078.9,1558517767,sell
138806538,0.02,29078.9,1558517767,sell
138806536,0.02,29078.9,1558517767,sell
138806534,0.02,29078.9,1558517767,sell
138806533,0.02,29078.9,1558517767,sell
138806530,0.02,29078.9,1558517767,sell
138806528,0.02,29078.9,1558517767,sell
138806527,0.02,29078.9,1558517767,sell
138806556,0.02,29078.9,1558517767,sell
138806557,0.02,29078.9,1558517767,sell
138806559,0.02,29078.9,1558517767,sell
138806561,0.02,29078.9,1558517767,sell
138806471,0.02,29082.5,1558517767,sell
138806600,0.00629154,29078.9,1558517767,sell
138806596,0.00381885,29078.9,1558517767,sell
138806594,0.02,29078.9,1558517767,sell
138806592,0.02,29078.9,1558517767,sell
138806590,0.02,29078.9,1558517767,sell
138806588,0.02,29078.9,1558517767,sell
138806587,0.02,29078.9,1558517767,sell
138806585,0.02,29078.9,1558517767,sell
138806524,0.02,29078.9,1558517767,sell
138806584,0.02,29078.9,1558517767,sell
138806579,0.02,29078.9,1558517767,sell
138806577,0.02,29078.9,1558517767,sell
138806575,0.02,29078.9,1558517767,sell
138806573,0.02,29078.9,1558517767,sell
138806572,0.02,29078.9,1558517767,sell
138806567,0.02,29078.9,1558517767,sell
138806566,0.02,29078.9,1558517767,sell
138806564,0.02,29078.9,1558517767,sell
138806563,0.02,29078.9,1558517767,sell
138806582,0.02,29078.9,1558517767,sell
138806522,0.02,29078.9,1558517767,sell
138806570,0.02,29078.9,1558517767,sell
138806520,0.02,29078.9,1558517767,sell
138806492,0.02,29078.9,1558517767,sell
138806491,0.3,29078.9,1558517767,sell
138806490,0.00277,29080.3,1558517767,sell
138806489,0.02,29082.5,1558517767,sell
138806473,0.02,29082.5,1558517767,sell
138806487,0.02,29082.5,1558517767,sell
138806486,0.02,29082.5,1558517767,sell
138806485,0.02,29082.5,1558517767,sell
138806484,0.00011115,29082.5,1558517767,sell
138806493,0.02,29078.9,1558517767,sell
138806483,0.01988885,29082.5,1558517767,sell
138806481,0.02,29082.5,1558517767,sell
138806480,0.02,29082.5,1558517767,sell
138806479,0.02,29082.5,1558517767,sell
138806478,0.02,29082.5,1558517767,sell
138806477,0.02,29082.5,1558517767,sell
138806476,0.02,29082.5,1558517767,sell
138806475,0.02,29082.5,1558517767,sell
138806474,0.02,29082.5,1558517767,sell
138806521,0.02,29078.9,1558517767,sell
138806482,0.02,29082.5,1558517767,sell
138806494,0.02,29078.9,1558517767,sell
138806488,0.02,29082.5,1558517767,sell
138806496,0.02,29078.9,1558517767,sell
138806518,0.02,29078.9,1558517767,sell
138806517,0.02,29078.9,1558517767,sell
138806515,0.02,29078.9,1558517767,sell
138806495,0.02,29078.9,1558517767,sell
138806513,0.02,29078.9,1558517767,sell
138806512,0.02,29078.9,1558517767,sell
138806510,0.02,29078.9,1558517767,sell
138806509,0.02,29078.9,1558517767,sell
138806508,0.02,29078.9,1558517767,sell
138806507,0.02,29078.9,1558517767,sell
138806514,0.02,29078.9,1558517767,sell
138806505,0.02,29078.9,1558517767,sell
138806504,0.02,29078.9,1558517767,sell
138806503,0.02,29078.9,1558517767,sell
138806502,0.02,29078.9,1558517767,sell
138806497,0.02,29078.9,1558517767,sell
138806501,0.02,29078.9,1558517767,sell
138806500,0.02,29078.9,1558517767,sell
138806499,0.02,29078.9,1558517767,sell
138806498,0.02,29078.9,1558517767,sell
138806506,0.02,29078.9,1558517767,sell
138806698,0.01011039,29078.9,1558517768,sell
138806697,0.00988961,29078.9,1558517768,sell
138806633,0.01011039,29078.9,1558517768,sell
138806618,0.01011039,29078.9,1558517768,sell
138806615,0.00988961,29078.9,1558517768,sell
138806631,0.00988961,29078.9,1558517768,sell
138806725,0.00791039,29075.2,1558517769,sell
138806717,0.02,29075.2,1558517769,sell
138806724,0.02,29075.2,1558517769,sell
138806723,0.02,29075.2,1558517769,sell
138806722,0.02,29075.2,1558517769,sell
138806721,0.02,29075.2,1558517769,sell
138806720,0.02,29075.2,1558517769,sell
138806719,0.02,29075.2,1558517769,sell
138806718,0.02,29075.2,1558517769,sell
138806716,0.02,29075.2,1558517769,sell
138806705,0.02,29078.9,1558517769,sell
138806714,0.02,29075.2,1558517769,sell
138806715,0.02,29075.2,1558517769,sell
138806704,0.00718961,29078.9,1558517769,sell
138806707,0.02,29078.9,1558517769,sell
138806708,0.02,29075.2,1558517769,sell
138806706,0.02,29078.9,1558517769,sell
138806710,0.02,29075.2,1558517769,sell
138806711,0.02,29075.2,1558517769,sell
138806712,0.02,29075.2,1558517769,sell
138806713,0.02,29075.2,1558517769,sell
138806709,0.02,29075.2,1558517769,sell
138806755,0.02,29075.2,1558517770,sell
138806751,0.02,29075.2,1558517770,sell
138806752,0.02,29075.2,1558517770,sell
138806753,0.02,29075.2,1558517770,sell
138806754,0.02,29075.2,1558517770,sell
138806756,0.02,29075.2,1558517770,sell
138806763,0.02,29075.2,1558517770,sell
138806758,0.02,29075.2,1558517770,sell
138806759,0.02,29075.2,1558517770,sell
138806760,0.02,29075.2,1558517770,sell
138806750,0.02,29075.2,1558517770,sell
138806764,0.02,29075.2,1558517770,sell
138806765,0.02,29075.2,1558517770,sell
138806757,0.02,29075.2,1558517770,sell
138806749,0.02,29075.2,1558517770,sell
138806745,0.02,29075.2,1558517770,sell
138806766,0.02,29075.2,1558517770,sell
138806747,0.02,29075.2,1558517770,sell
138806746,0.02,29075.2,1558517770,sell
138806744,0.02,29075.2,1558517770,sell
138806743,0.02,29075.2,1558517770,sell
138806742,0.02,29075.2,1558517770,sell
138806741,0.02,29075.2,1558517770,sell
138806740,0.02,29075.2,1558517770,sell
138806739,0.02,29075.2,1558517770,sell
138806738,0.02,29075.2,1558517770,sell
138806737,0.02,29075.2,1558517770,sell
138806736,0.02,29075.2,1558517770,sell
138806735,0.02,29075.2,1558517770,sell
138806734,0.01208961,29075.2,1558517770,sell
138806748,0.02,29075.2,1558517770,sell
138806767,0.02,29075.2,1558517770,sell
138806787,0.02,29075.2,1558517770,sell
138806769,0.02,29075.2,1558517770,sell
138806795,0.02,29075.2,1558517770,sell
138806796,0.02,29075.2,1558517770,sell
138806798,0.02,29075.2,1558517770,sell
138806799,0.02,29075.2,1558517770,sell
138806800,0.02,29075.2,1558517770,sell
138806801,0.02,29075.2,1558517770,sell
138806802,0.02,29075.2,1558517770,sell
138806803,0.02,29075.2,1558517770,sell
138806804,0.02,29075.2,1558517770,sell
138806794,0.02,29075.2,1558517770,sell
138806805,0.02,29075.2,1558517770,sell
138806807,0.02,29075.2,1558517770,sell
138806808,0.02,29075.2,1558517770,sell
138806809,0.02,29075.2,1558517770,sell
138806810,0.02,29075.2,1558517770,sell
138806811,0.02,29075.2,1558517770,sell
138806812,0.02,29075.2,1558517770,sell
138806813,0.02,29075.2,1558517770,sell
138806814,0.02,29075.2,1558517770,sell
138806815,0.39111039,29075.2,1558517770,sell
138806806,0.02,29075.2,1558517770,sell
138806793,0.02,29075.2,1558517770,sell
138806797,0.02,29075.2,1558517770,sell
138806791,0.02,29075.2,1558517770,sell
138806770,0.02,29075.2,1558517770,sell
138806771,0.02,29075.2,1558517770,sell
138806772,0.02,29075.2,1558517770,sell
138806773,0.02,29075.2,1558517770,sell
138806774,0.02,29075.2,1558517770,sell
138806775,0.02,29075.2,1558517770,sell
138806792,0.02,29075.2,1558517770,sell
138806777,0.02,29075.2,1558517770,sell
138806778,0.02,29075.2,1558517770,sell
138806779,0.02,29075.2,1558517770,sell
138806776,0.02,29075.2,1558517770,sell
138806781,0.02,29075.2,1558517770,sell
138806780,0.02,29075.2,1558517770,sell
138806789,0.02,29075.2,1558517770,sell
138806788,0.02,29075.2,1558517770,sell
138806786,0.02,29075.2,1558517770,sell
138806790,0.02,29075.2,1558517770,sell
138806784,0.02,29075.2,1558517770,sell
138806783,0.02,29075.2,1558517770,sell
138806782,0.02,29075.2,1558517770,sell
138806785,0.02,29075.2,1558517770,sell
138806768,0.02,29075.2,1558517770,sell
138806858,0.02657528,29074.4,1558517771,buy
138806862,0.005,29079.0,1558517780,sell
138806866,0.2,29082.2,1558517783,sell
138806867,0.00090053,29085.8,1558517787,buy
138806868,0.568,29085.8,1558517789,sell
138806869,0.003,29086.2,1558517789,buy
138806870,0.012,29086.2,1558517789,buy
138806900,0.015,29096.1,1558517804,buy
138806902,0.0080524,29103.8,1558517809,buy
138806910,0.042,29093.5,1558517815,sell
138806917,0.01,29091.7,1558517820,sell
138806918,0.37070892,29091.7,1558517821,sell
138806919,0.22929108,29091.7,1558517821,sell
138806942,0.01,29089.7,1558517837,buy
138806946,0.0378241,29078.5,1558517838,buy
138806945,0.00399999,29088.4,1558517838,sell
138806944,0.00631886,29089.5,1558517838,sell
138806943,0.00381381,29089.6,1558517838,sell
138806961,0.00271369,29075.7,1558517857,buy
138806969,0.02685796,29074.1,1558517866,sell
138806968,0.00314204,29076.1,1558517866,sell
138806970,0.05,29074.1,1558517869,sell
138806991,0.03788773,29076.1,1558517899,buy
138806995,0.04564398,29078.4,1558517917,buy
138806996,0.06661494,29078.4,1558517918,buy
138806997,4.93338506,29078.5,1558517918,buy
138806999,0.01242166,29078.1,1558517937,sell
138806998,0.00557834,29078.1,1558517937,sell
138807003,0.01455795,29078.5,1558517941,buy
138807005,0.01,29078.5,1558517943,buy
138807006,0.005,29078.5,1558517962,buy
138807007,0.01,29078.5,1558517973,buy
138807008,0.06,29078.5,1558517979,buy
138807010,0.28168843,29078.5,1558517981,buy
138807011,0.0488302,29079.8,1558517981,buy
138807012,0.005,29079.6,1558517981,sell
138807014,0.02,29079.8,1558517982,buy
138807013,0.04438,29079.8,1558517982,buy
138807016,0.00256759,29082.9,1558517982,buy
138807015,0.4967898,29079.8,1558517982,buy
138807017,0.27,29086.2,1558517984,buy
138807018,0.4971,29089.1,1558517984,buy
138807020,0.87,29094.1,1558517985,buy
138807030,0.005,29115.6,1558518015,buy
138807032,0.0112022,29115.6,1558518019,buy
138807039,0.00070326,29107.5,1558518033,buy
138807045,0.00799935,29107.3,1558518037,sell
138807046,0.02255821,29107.1,1558518037,sell
138807047,0.26944244,29107.1,1558518037,sell
138807048,0.06672173,29107.5,1558518040,buy
138807053,0.00399968,29107.3,1558518042,sell
138807054,0.02192707,29104.2,1558518042,buy
138807051,0.04267108,29107.5,1558518042,buy
138807058,0.037000000000000005,29101.3,1558518047,buy
138807059,8.96e-05,29101.3,1558518047,buy
138807072,0.09,29098.3,1558518055,sell
138807078,0.01262309,29103.8,1558518062,sell
138807079,0.006716199999999999,29103.8,1558518062,sell
138807082,0.01258699,29104.2,1558518065,buy
138807083,0.00260741,29104.2,1558518065,buy
138807085,0.092,29104.2,1558518072,buy
138807095,0.34966447,29116.3,1558518109,buy
138807102,0.02040986,29115.6,1558518111,sell
138807096,0.01268159,29115.9,1558518111,sell
138807097,0.44335939,29115.9,1558518111,sell
138807098,0.4075509,29115.9,1558518111,sell
138807100,0.00313775,29115.9,1558518111,sell
138807101,0.02036216,29115.6,1558518111,sell
138807103,0.04027204,29115.6,1558518111,sell
138807099,0.18,29115.9,1558518111,sell
138807105,0.2,29115.2,1558518111,sell
138807106,0.03375344,29113.7,1558518111,sell
138807107,0.79774442,29109.0,1558518111,sell
138807104,0.04072845,29115.6,1558518111,sell
138807109,0.0017,29114.8,1558518118,sell
138807111,0.5,29116.3,1558518119,buy
138807112,0.024,29116.3,1558518121,buy
138807113,0.017,29116.3,1558518121,buy
138807114,0.049,29115.9,1558518121,sell
138807121,0.0126132,29116.3,1558518142,buy
138807122,0.00252358,29116.3,1558518142,buy
138807123,0.00163572,29116.3,1558518142,buy
138807124,0.002,29115.9,1558518146,sell
138807125,0.013000000000000001,29115.9,1558518148,sell
138807126,0.03783984,29100.5,1558518149,buy
138807127,0.02,29100.5,1558518150,buy
138807128,0.03785942,29103.8,1558518153,buy
138807132,0.00627449,29097.6,1558518172,sell
138807136,0.02025497,29098.0,1558518185,buy
138807137,2.17198212,29097.6,1558518187,sell
138807138,0.01012754,29097.6,1558518191,buy
138807141,0.00911483,29097.6,1558518198,buy
138807149,0.1,29097.6,1558518205,buy
138807152,0.0134061,29097.6,1558518242,buy
138807156,0.015,29097.2,1558518245,sell
138807166,0.39457,29097.6,1558518258,buy
138807171,0.00694332,29097.6,1558518266,buy
138807178,0.00104968,29097.6,1558518288,buy
138807180,0.00105033,29097.6,1558518291,buy
138807182,3.6e-07,29097.2,1558518291,sell
138807184,0.00105073,29097.6,1558518293,buy
138807200,0.02,29097.6,1558518353,buy
138807208,1.74229465,29097.6,1558518369,buy
138807207,0.25770535,29097.6,1558518369,buy
138807216,0.1263,29097.6,1558518381,buy
138807217,0.005,29097.3,1558518383,sell
138807223,0.41811798,29115.9,1558518404,buy
138807222,1.0,29097.6,1558518404,buy
138807221,0.08940938,29097.6,1558518404,buy
138807220,0.29247264,29097.6,1558518404,buy
138807277,0.1039,29111.2,1558518446,sell
138807287,2.16216214,29107.9,1558518459,buy
138807288,0.14250792,29111.2,1558518459,buy
138807289,0.08546254,29111.9,1558518459,buy
138807290,0.02,29115.6,1558518459,buy
138807291,0.675,29115.9,1558518459,buy
138807292,0.48726975,29116.3,1558518459,buy
138807293,0.0087624,29107.1,1558518485,sell
138807298,0.003,29097.6,1558518488,buy
138807297,0.005,29097.3,1558518488,buy
138807296,0.025,29097.6,1558518488,buy
138807295,0.005,29097.3,1558518488,buy
138807299,0.0105,29097.6,1558518493,buy
138807304,0.01387906,29094.3,1558518504,sell
138807303,0.013999999999999999,29097.2,1558518504,sell
138807302,0.08499964,29097.2,1558518504,sell
138807316,0.6,29091.7,1558518538,sell
138807315,0.07652584,29091.7,1558518538,sell
138807317,0.01419966,29091.7,1558518538,sell
138807318,0.3092745,29081.1,1558518543,sell
138807324,0.96304851,29082.9,1558518560,sell
138807323,0.03695149,29082.9,1558518560,sell
138807334,0.0275,29079.6,1558518566,buy
138807338,0.002,29079.0,1558518581,buy
138807347,0.002672,29078.9,1558518608,sell
138807348,0.04158342,29079.0,1558518608,buy
138807362,0.0107267,29078.9,1558518616,sell
138807363,0.13760129999999998,29078.9,1558518618,sell
138807365,0.02767347,29075.9,1558518618,sell
138807366,0.07314204,29074.1,1558518618,sell
138807364,0.03695732,29078.9,1558518618,sell
138807407,0.005,29071.5,1558518667,sell
138807411,0.006999999999999999,29071.5,1558518672,sell
138807465,0.02,29071.5,1558518693,sell
138807470,0.02,29071.5,1558518693,sell
138807469,0.02,29071.5,1558518693,sell
138807468,0.02,29071.5,1558518693,sell
138807467,0.02,29071.5,1558518693,sell
138807466,0.02,29071.5,1558518693,sell
138807464,0.02,29071.5,1558518693,sell
138807471,0.012,29071.5,1558518693,sell
138807462,0.02,29071.5,1558518693,sell
138807461,0.02,29071.5,1558518693,sell
138807460,0.02,29071.5,1558518693,sell
138807459,0.02,29071.5,1558518693,sell
138807458,0.02,29071.5,1558518693,sell
138807457,0.02,29071.5,1558518693,sell
138807456,0.008,29071.5,1558518693,sell
138807463,0.02,29071.5,1558518693,sell
138807537,0.0152,29071.5,1558518694,sell
138807517,0.0048,29071.5,1558518694,sell
138807516,0.0002,29071.5,1558518694,sell
138807515,0.0182,29071.5,1558518694,sell
138807514,0.0016,29071.5,1558518694,sell
138807510,0.02,29071.5,1558518694,sell
138807512,0.02,29071.5,1558518694,sell
138807511,0.02,29071.5,1558518694,sell
138807538,0.02,29071.5,1558518694,sell
138807508,0.02,29071.5,1558518694,sell
138807507,0.02,29071.5,1558518694,sell
138807506,0.02,29071.5,1558518694,sell
138807513,0.02,29071.5,1558518694,sell
138807539,0.02,29071.5,1558518694,sell
138807543,0.02,29071.5,1558518694,sell
138807541,0.02,29071.5,1558518694,sell
138807542,0.02,29071.5,1558518694,sell
138807544,0.0048,29071.5,1558518694,sell
138807545,0.0152,29071.5,1558518694,sell
138807546,0.02,29071.5,1558518694,sell
138807547,0.0048,29071.5,1558518694,sell
138807548,0.0032,29071.5,1558518694,sell
138807549,0.0152,29071.5,1558518694,sell
138807550,0.0168,29071.5,1558518694,sell
138807551,0.02,29071.5,1558518694,sell
138807552,0.0032,29071.5,1558518694,sell
138807553,0.42624559,29071.5,1558518694,buy
138807554,0.07375441,29071.9,1558518694,buy
138807505,0.02,29071.5,1558518694,sell
138807540,0.02,29071.5,1558518694,sell
138807504,0.02,29071.5,1558518694,sell
138807478,0.02,29071.5,1558518694,sell
138807502,0.02,29071.5,1558518694,sell
138807503,0.02,29071.5,1558518694,sell
138807472,0.008,29071.5,1558518694,sell
138807473,0.02,29071.5,1558518694,sell
138807474,0.02,29071.5,1558518694,sell
138807475,0.02,29071.5,1558518694,sell
138807476,0.02,29071.5,1558518694,sell
138807477,0.02,29071.5,1558518694,sell
138807479,0.0018,29071.5,1558518694,sell
138807480,0.0182,29071.5,1558518694,sell
138807481,0.02,29071.5,1558518694,sell
138807482,0.02,29071.5,1558518694,sell
138807484,0.02,29071.5,1558518694,sell
138807485,0.02,29071.5,1558518694,sell
138807486,0.0116,29071.5,1558518694,sell
138807483,0.02,29071.5,1558518694,sell
138807488,0.02,29071.5,1558518694,sell
138807501,0.0184,29071.5,1558518694,sell
138807500,0.0016,29071.5,1558518694,sell
138807499,0.02,29071.5,1558518694,sell
138807498,0.0184,29071.5,1558518694,sell
138807487,0.0084,29071.5,1558518694,sell
138807496,0.02,29071.5,1558518694,sell
138807495,0.0184,29071.5,1558518694,sell
138807497,0.0016,29071.5,1558518694,sell
138807494,0.0016,29071.5,1558518694,sell
138807493,0.02,29071.5,1558518694,sell
138807492,0.02,29071.5,1558518694,sell
138807491,0.02,29071.5,1558518694,sell
138807490,0.02,29071.5,1558518694,sell
138807489,0.02,29071.5,1558518694,sell
138807583,0.02,29071.5,1558518697,sell
138807578,0.02,29071.5,1558518697,sell
138807579,0.02,29071.5,1558518697,sell
138807580,0.02,29071.5,1558518697,sell
138807581,0.02,29071.5,1558518697,sell
138807582,0.02,29071.5,1558518697,sell
138807577,0.02,29071.5,1558518697,sell
138807584,0.02,29071.5,1558518697,sell
138807592,0.02,29071.5,1558518697,sell
138807586,0.02,29071.5,1558518697,sell
138807587,0.02,29071.5,1558518697,sell
138807588,0.02,29071.5,1558518697,sell
138807589,0.02,29071.5,1558518697,sell
138807590,0.02,29071.5,1558518697,sell
138807591,0.02,29071.5,1558518697,sell
138807576,0.02,29071.5,1558518697,sell
138807585,0.02,29071.5,1558518697,sell
138807575,0.02,29071.5,1558518697,sell
138807558,0.02,29071.5,1558518697,sell
138807573,0.02,29071.5,1558518697,sell
138807593,0.01341289,29071.5,1558518697,sell
138807555,0.0168,29071.5,1558518697,sell
138807556,0.02,29071.5,1558518697,sell
138807557,0.02,29071.5,1558518697,sell
138807559,0.02,29071.5,1558518697,sell
138807560,0.02,29071.5,1558518697,sell
138807561,0.02,29071.5,1558518697,sell
138807562,0.02,29071.5,1558518697,sell
138807563,0.02,29071.5,1558518697,sell
138807564,0.02,29071.5,1558518697,sell
138807565,0.02,29071.5,1558518697,sell
138807566,0.02,29071.5,1558518697,sell
138807567,0.02,29071.5,1558518697,sell
138807568,0.02,29071.5,1558518697,sell
138807569,0.02,29071.5,1558518697,sell
138807570,0.02,29071.5,1558518697,sell
138807571,0.02,29071.5,1558518697,sell
138807574,0.02,29071.5,1558518697,sell
138807594,0.03696687,29071.5,1558518697,sell
138807572,0.02,29071.5,1558518697,sell
138807653,0.02,29067.8,1558518698,sell
138807694,0.02,29067.8,1558518698,sell
138807695,0.02,29067.8,1558518698,sell
138807696,0.02,29067.8,1558518698,sell
138807697,0.02,29067.8,1558518698,sell
138807698,0.02,29067.8,1558518698,sell
138807704,0.01,29067.8,1558518698,sell
138807664,0.02,29067.8,1558518698,sell
138807663,0.02,29067.8,1558518698,sell
138807662,0.02,29067.8,1558518698,sell
138807661,0.02,29067.8,1558518698,sell
138807693,0.02,29067.8,1558518698,sell
138807660,0.02,29067.8,1558518698,sell
138807658,0.02,29067.8,1558518698,sell
138807657,0.02,29067.8,1558518698,sell
138807656,0.02,29067.8,1558518698,sell
138807655,0.02,29067.8,1558518698,sell
138807654,0.02,29067.8,1558518698,sell
138807652,0.02,29067.8,1558518698,sell
138807651,0.02,29067.8,1558518698,sell
138807650,0.02,29067.8,1558518698,sell
138807649,0.02,29067.8,1558518698,sell
138807648,0.02,29067.8,1558518698,sell
138807659,0.02,29067.8,1558518698,sell
138807692,0.02,29067.8,1558518698,sell
138807691,0.02,29067.8,1558518698,sell
138807690,0.02,29067.8,1558518698,sell
138807667,0.02,29067.8,1558518698,sell
138807668,0.02,29067.8,1558518698,sell
138807669,0.02,29067.8,1558518698,sell
138807670,0.02,29067.8,1558518698,sell
138807671,0.02,29067.8,1558518698,sell
138807672,0.02,29067.8,1558518698,sell
138807673,0.02,29067.8,1558518698,sell
138807674,0.02,29067.8,1558518698,sell
138807675,0.02,29067.8,1558518698,sell
138807676,0.02,29067.8,1558518698,sell
138807677,0.02,29067.8,1558518698,sell
138807678,0.02,29067.8,1558518698,sell
138807679,0.02,29067.8,1558518698,sell
138807680,0.02,29067.8,1558518698,sell
138807681,0.02,29067.8,1558518698,sell
138807682,0.02,29067.8,1558518698,sell
138807683,0.02,29067.8,1558518698,sell
138807684,0.02,29067.8,1558518698,sell
138807685,0.02,29067.8,1558518698,sell
138807686,0.02,29067.8,1558518698,sell
138807687,0.02,29067.8,1558518698,sell
138807688,0.02,29067.8,1558518698,sell
138807689,0.02,29067.8,1558518698,sell
138807647,0.02,29067.8,1558518698,sell
138807666,0.02,29067.8,1558518698,sell
138807646,0.02,29067.8,1558518698,sell
138807644,0.02,29067.8,1558518698,sell
138807616,0.02,29067.8,1558518698,sell
138807615,0.02,29067.8,1558518698,sell
138807614,0.02,29067.8,1558518698,sell
138807613,0.02,29067.8,1558518698,sell
138807612,0.02,29067.8,1558518698,sell
138807611,0.02,29067.8,1558518698,sell
138807610,0.02,29067.8,1558518698,sell
138807609,0.02,29067.8,1558518698,sell
138807608,0.02,29067.8,1558518698,sell
138807607,0.02,29067.8,1558518698,sell
138807617,0.02,29067.8,1558518698,sell
138807606,0.02,29067.8,1558518698,sell
138807604,0.02,29067.8,1558518698,sell
138807603,0.02,29067.8,1558518698,sell
138807602,0.02,29067.8,1558518698,sell
138807601,0.02,29067.8,1558518698,sell
138807600,0.02,29067.8,1558518698,sell
138807599,0.01,29068.9,1558518698,sell
138807598,0.00024597,29069.3,1558518698,sell
138807597,0.00375402,29069.3,1558518698,sell
138807596,0.00399999,29069.3,1558518698,sell
138807595,0.00634599,29069.3,1558518698,sell
138807605,0.02,29067.8,1558518698,sell
138807618,0.02,29067.8,1558518698,sell
138807619,0.02,29067.8,1558518698,sell
138807620,0.02,29067.8,1558518698,sell
138807643,0.02,29067.8,1558518698,sell
138807642,0.02,29067.8,1558518698,sell
138807641,0.02,29067.8,1558518698,sell
138807640,0.02,29067.8,1558518698,sell
138807639,0.02,29067.8,1558518698,sell
138807638,0.02,29067.8,1558518698,sell
138807637,0.02,29067.8,1558518698,sell
138807636,0.02,29067.8,1558518698,sell
138807635,0.02,29067.8,1558518698,sell
138807634,0.02,29067.8,1558518698,sell
138807633,0.02,29067.8,1558518698,sell
138807632,0.02,29067.8,1558518698,sell
138807631,0.02,29067.8,1558518698,sell
138807630,0.02,29067.8,1558518698,sell
138807629,0.02,29067.8,1558518698,sell
138807628,0.02,29067.8,1558518698,sell
138807627,0.02,29067.8,1558518698,sell
138807626,0.02,29067.8,1558518698,sell
138807625,0.02,29067.8,1558518698,sell
138807624,0.02,29067.8,1558518698,sell
138807623,0.02,29067.8,1558518698,sell
138807622,0.02,29067.8,1558518698,sell
138807621,0.02,29067.8,1558518698,sell
138807645,0.02,29067.8,1558518698,sell
138807665,0.02,29067.8,1558518698,sell
138807818,0.02,29064.2,1558518699,sell
138807750,0.02,29067.8,1558518699,sell
138807799,0.02,29064.2,1558518699,sell
138807798,0.02,29064.2,1558518699,sell
138807797,0.02,29064.2,1558518699,sell
138807796,0.02,29064.2,1558518699,sell
138807795,0.02,29064.2,1558518699,sell
138807794,0.02,29064.2,1558518699,sell
138807800,0.02,29064.2,1558518699,sell
138807793,0.02,29064.2,1558518699,sell
138807791,0.02,29064.2,1558518699,sell
138807790,0.02,29064.2,1558518699,sell
138807789,0.02,29064.2,1558518699,sell
138807788,0.02,29064.2,1558518699,sell
138807787,0.02,29064.2,1558518699,sell
138807786,0.02,29064.2,1558518699,sell
138807792,0.02,29064.2,1558518699,sell
138807785,0.02,29064.2,1558518699,sell
